current,angle,timestamp
234.70000000000002,54.16216216216217,1630295434.6682727
193.20000000000002,54.00000000000001,1630295434.6714623
174.3,53.837837837837846,1630295434.6749818
174.60000000000002,53.675675675675684,1630295434.6784358
246.4,53.51351351351351,1630295434.6818702
215.20000000000002,53.35135135135135,1630295434.6853771
200.3,53.189189189189186,1630295434.6888103
147.9,53.027027027027025,1630295434.6922057
156.70000000000002,52.86486486486486,1630295434.6956544
167.3,52.7027027027027,1630295434.6991403
257.5,52.54054054054054,1630295434.7025664
230.5,52.378378378378386,1630295434.7060306
260.0,52.216216216216225,1630295434.7092965
280.3,52.05405405405406,1630295434.7127776
275.90000000000003,51.8918918918919,1630295434.7164667
278.3,51.72972972972974,1630295434.7199996
351.70000000000005,51.56756756756756,1630295434.7234223
353.0,51.4054054054054,1630295434.7269473
352.6,51.24324324324324,1630295434.7304158
352.8,51.08108108108108,1630295434.7338436
352.1,50.91891891891892,1630295434.7373066
353.0,50.75675675675676,1630295434.7407959
466.1,50.5945945945946,1630295434.7440102
439.1,50.432432432432435,1630295434.747564
459.0,50.270270270270274,1630295434.751197
457.1,50.10810810810811,1630295434.7546942
454.8,49.94594594594596,1630295434.7582262
527.8000000000001,49.7837837837838,1630295434.7616646
521.2,49.621621621621614,1630295434.7651277
500.6,49.45945945945945,1630295434.768656
529.1,49.29729729729729,1630295434.7720919
510.6,49.13513513513513,1630295434.775598
520.0,48.972972972972975,1630295434.7787971
517.1,48.810810810810814,1630295434.7822514
465.5,48.64864864864865,1630295434.7856767
451.40000000000003,48.48648648648649,1630295434.7891302
462.5,48.32432432432433,1630295434.7926385
456.40000000000003,48.16216216216217,1630295434.796106
458.5,48.00000000000001,1630295434.7996392
472.0,47.837837837837846,1630295434.8030407
520.7,47.67567567567567,1630295434.8066056
512.4,47.51351351351351,1630295434.810028
482.70000000000005,47.35135135135135,1630295434.8132112
470.0,47.189189189189186,1630295434.8167465
464.3,47.027027027027025,1630295434.8201637
499.90000000000003,46.86486486486486,1630295434.8236325
499.90000000000003,46.70270270270271,1630295434.8270996
595.7,46.54054054054055,1630295434.8304732
642.7,46.378378378378386,1630295434.8338542
614.4000000000001,46.216216216216225,1630295434.8372884
617.4000000000001,46.05405405405406,1630295434.840721
704.0,45.8918918918919,1630295434.8441546
704.2,45.72972972972972,1630295434.8473501
702.3000000000001,45.567567567567565,1630295434.8509016
703.9000000000001,45.4054054054054,1630295434.8544157
703.2,45.24324324324324,1630295434.8578503
702.3000000000001,45.08108108108108,1630295434.8612833
703.7,44.91891891891892,1630295434.8648193
701.8000000000001,44.75675675675676,1630295434.868283
703.0,44.5945945945946,1630295434.871712
702.7,44.432432432432435,1630295434.8752048
701.6,44.27027027027028,1630295434.8786647
701.5,44.10810810810812,1630295434.881849
701.6,43.94594594594596,1630295434.885376
701.2,43.783783783783775,1630295434.888831
702.9000000000001,43.621621621621614,1630295434.8922434
701.6,43.45945945945945,1630295434.8957589
701.2,43.29729729729729,1630295434.8991919
702.8000000000001,43.13513513513514,1630295434.9026115
700.9000000000001,42.972972972972975,1630295434.906202
702.1,42.810810810810814,1630295434.909646
702.4000000000001,42.64864864864865,1630295434.9130845
701.1,42.48648648648649,1630295434.916366
701.4000000000001,42.32432432432433,1630295434.919807
702.5,42.16216216216217,1630295434.923234
700.4000000000001,42.000000000000014,1630295434.9268143
701.7,41.83783783783783,1630295434.9302523
700.7,41.67567567567567,1630295434.9337015
700.5,41.51351351351351,1630295434.937218
701.4000000000001,41.35135135135135,1630295434.940623
700.0,41.189189189189186,1630295434.9440465
700.0,41.027027027027025,1630295434.947489
701.0,40.86486486486487,1630295434.9508529
699.1,40.70270270270271,1630295434.9543672
699.9000000000001,40.54054054054055,1630295434.9578521
700.3000000000001,40.378378378378386,1630295434.9612608
698.7,40.216216216216225,1630295434.9648201
701.0,40.05405405405406,1630295434.968288
699.7,39.89189189189189,1630295434.9717076
699.8000000000001,39.729729729729726,1630295434.9752173
700.1,39.567567567567565,1630295434.9786677
698.6,39.4054054054054,1630295434.9820979
698.8000000000001,39.24324324324324,1630295434.985363
700.2,39.08108108108108,1630295434.988788
698.9000000000001,38.91891891891892,1630295434.9921954
698.4000000000001,38.75675675675676,1630295434.9956322
699.5,38.5945945945946,1630295434.9991333
697.8000000000001,38.43243243243244,1630295435.0025766
698.5,38.27027027027028,1630295435.0061018
697.7,38.10810810810812,1630295435.0095599
697.1,37.94594594594594,1630295435.0129833
698.9000000000001,37.783783783783775,1630295435.0164428
698.3000000000001,37.621621621621614,1630295435.0196886
696.9000000000001,37.45945945945946,1630295435.023102
698.3000000000001,37.2972972972973,1630295435.026603
697.1,37.13513513513514,1630295435.0300927
695.9000000000001,36.972972972972975,1630295435.0347385
696.5,36.810810810810814,1630295435.0384476
697.6,36.64864864864865,1630295435.0419154
696.0,36.48648648648649,1630295435.0453632
696.2,36.32432432432433,1630295435.048865
697.5,36.162162162162176,1630295435.0524325
696.5,36.000000000000014,1630295435.055654
695.9000000000001,35.83783783783783,1630295435.059173
697.1,35.67567567567567,1630295435.0626073
695.1,35.51351351351351,1630295435.0661113
696.1,35.35135135135135,1630295435.0696166
696.1,35.18918918918919,1630295435.0730453
694.8000000000001,35.02702702702703,1630295435.0765479
