current,angle,timestamp
674.8000000000001,9.405405405405409,1630295650.8993642
674.0,9.56756756756757,1630295650.9032278
673.7,9.72972972972973,1630295650.9071434
674.2,9.891891891891891,1630295650.9107127
674.5,10.05405405405405,1630295650.9145517
673.0,10.216216216216212,1630295650.9183543
674.0,10.378378378378383,1630295650.9221306
674.7,10.540540540540542,1630295650.9259517
673.6,10.702702702702704,1630295650.9297514
672.9000000000001,10.864864864864863,1630295650.933597
673.4000000000001,11.027027027027025,1630295650.9374123
673.8000000000001,11.189189189189195,1630295650.9411476
672.0,11.351351351351354,1630295650.944943
673.5,11.513513513513516,1630295650.9485133
672.9000000000001,11.675675675675677,1630295650.9523053
671.7,11.837837837837837,1630295650.95603
673.2,11.999999999999996,1630295650.9598389
672.6,12.162162162162158,1630295650.9636276
671.4000000000001,12.32432432432432,1630295650.967433
672.2,12.48648648648649,1630295650.9712284
672.4000000000001,12.64864864864865,1630295650.9750104
671.4000000000001,12.81081081081081,1630295650.9788013
672.1,12.97297297297297,1630295650.9826088
671.9000000000001,13.13513513513514,1630295650.9861748
671.3000000000001,13.297297297297302,1630295650.9899993
671.8000000000001,13.459459459459461,1630295650.993799
672.3000000000001,13.621621621621623,1630295650.9976044
671.1,13.783783783783782,1630295651.001402
671.1,13.945945945945944,1630295651.005293
672.0,14.108108108108103,1630295651.0090947
670.9000000000001,14.270270270270265,1630295651.0125265
672.5,14.432432432432435,1630295651.0162354
671.6,14.594594594594595,1630295651.020053
671.6,14.756756756756756,1630295651.0236423
672.0,14.918918918918916,1630295651.0274453
671.1,15.081081081081088,1630295651.031232
670.8000000000001,15.243243243243247,1630295651.0350049
671.7,15.405405405405407,1630295651.0387912
671.1,15.567567567567568,1630295651.0425448
670.1,15.72972972972973,1630295651.046416
671.5,15.89189189189189,1630295651.049854
671.1,16.05405405405405,1630295651.0532227
670.6,16.21621621621621,1630295651.0576115
671.5,16.378378378378383,1630295651.0608592
672.8000000000001,16.54054054054054,1630295651.064282
671.7,16.7027027027027,1630295651.067689
671.1,16.864864864864863,1630295651.0711005
672.3000000000001,17.02702702702703,1630295651.0745578
670.8000000000001,17.189189189189193,1630295651.0780108
671.0,17.351351351351354,1630295651.0814126
671.9000000000001,17.513513513513516,1630295651.084823
671.1,17.675675675675674,1630295651.0882382
670.6,17.837837837837835,1630295651.091642
671.9000000000001,17.999999999999996,1630295651.0950687
